time,ANG_1,VOL_1,ANG_2,VOL_2,ANG_3,VOL_3,ANG_4,VOL_4,ANG_5,VOL_5,ANG_6,VOL_6,ANG_7,VOL_7,ANG_8,VOL_8,ANG_9,VOL_9
9.0,0.0,1.0,24.480072264934492,1.0,19.25330353028042,0.9999999999999998,4.085186265273659,0.989366420035854,7.3001944352313926,0.9903918138465002,16.434579577247998,1.0128889320927916,16.95298287933798,1.0086705175366135,18.683806406248973,1.0087486850262428,7.445417064840635,0.9812532273251431
7.0,0.0,1.0,25.390026827515815,1.0,20.13407828115141,0.9999999999999998,4.5183238100578045,0.9877356763005314,8.078464776497324,0.9920145531228709,17.314963536506397,1.0127486366004335,17.895682650540714,1.0073320959690752,19.586826978999255,1.0075474923668473,8.220755607773285,0.9774557492058016
8.0,0.0,1.0,24.326777090415973,1.0,19.140118255178113,1.0,4.094145137038479,0.9896142872994583,7.335069718099459,0.990876518301819,16.32427877969766,1.0139256741359848,16.756191989525103,1.0116992388261492,18.53794659337795,1.0100399343663815,7.43753290409855,0.9817268390601664
6.0,0.0,1.0,24.601590013196667,1.0,19.398924146571733,0.9999999999999999,4.173009872740227,0.9918046063834267,7.440688757915829,0.9953802576956834,16.58445240803784,1.014418010648113,17.110994537972463,1.0107866866661366,18.814201476198726,1.0102907346604995,7.552437736177666,0.9855078568066469
1.0,0.0,1.0,24.933915420350143,0.9999999999999998,19.641578404745733,0.9999999999999997,4.266952662777858,0.9900946326705655,7.4968581235685745,0.9911209716293856,16.825723375926053,1.0139200782401145,17.451404561901885,1.0117476301895683,19.147373229757363,1.010437998111581,7.863890655587712,0.9842190494473162
